2023-3-6 20:4, 1460477046525000,49,0.40222588,-0.059855044,9.809343
2023-3-6 20:4, 1460477721480345,49,0.38067806,-0.08140286,9.802161

2023-3-6 20:4, 1460477721518730,49,0.37588966,-0.088585466,9.862016

2023-3-6 20:4, 1460477724612730,49,0.38307226,-0.06464344,9.749489

2023-3-6 20:4, 1460477728672384,49,0.39264908,-0.079008654,9.890746

2023-3-6 20:4, 1460477731001114,49,0.39264908,-0.093373865,9.830892

2023-3-6 20:4, 1460477731147807,49,0.39264908,-0.093373865,9.830892

2023-3-6 20:4, 1460477731562922,49,0.39264908,-0.093373865,9.830892

2023-3-6 20:4, 1460477733577730,49,0.41180268,-0.023942016,9.759066

2023-3-6 20:4, 1460477735387230,49,0.40462008,-0.107739076,9.86441

2023-3-6 20:4, 1460477737869384,49,0.40701428,-0.06464344,9.775825

2023-3-6 20:4, 1460477739959345,49,0.40222588,-0.08379706,9.804555

2023-3-6 20:4, 1460477741914614,49,0.39264908,-0.06703765,9.814132

2023-3-6 20:4, 1460477743780076,49,0.40701428,-0.009576807,9.759066

2023-3-6 20:4, 1460477746082038,49,0.39983168,-0.12928689,9.850045

2023-3-6 20:4, 1460477750997730,49,0.4165911,-0.11252748,9.828497

2023-3-6 20:4, 1460477751108961,49,0.4165911,-0.11252748,9.828497

2023-3-6 20:4, 1460477752843153,49,0.40701428,-0.10534488,9.86441

2023-3-6 20:4, 1460477753181191,49,0.4237737,-0.038307227,9.802161

2023-3-6 20:4, 1460477757331884,49,0.39983168,-0.11252748,9.799767

2023-3-6 20:4, 1460477757423922,49,0.41180268,-0.06703765,9.842862

2023-3-6 20:4, 1460477759837153,49,0.40462008,-0.04309563,9.756671

2023-3-6 20:4, 1460477761436845,49,0.39504328,-0.12689269,9.845257

2023-3-6 20:4, 1460477763273691,49,0.39264908,-0.033518825,9.787796

2023-3-6 20:4, 1460477765218768,49,0.40222588,-0.059855044,9.761459

2023-3-6 20:4, 1460477770858884,49,0.4141969,-0.035913024,9.785401

2023-3-6 20:4, 1460477771379961,49,0.40701428,-0.10055647,9.792584

2023-3-6 20:4, 1460477771431730,49,0.40701428,-0.10055647,9.792584

2023-3-6 20:4, 1460477773957499,49,0.4189853,-0.045489833,9.852439

2023-3-6 20:4, 1460477775854076,49,0.4165911,-0.016759412,9.792584

2023-3-6 20:4, 1460477777504768,49,0.41180268,-0.12449849,9.802161

2023-3-6 20:4, 1460477779688345,49,0.4165911,-0.02633622,9.794978

2023-3-6 20:4, 1460477781374307,49,0.41180268,-0.08140286,9.771036

2023-3-6 20:4, 1460477783263807,49,0.39983168,-0.095768064,9.840468

2023-3-6 20:4, 1460477785184153,49,0.4189853,-0.059855044,9.775825

2023-3-6 20:4, 1460477792486538,49,0.4189853,-0.031124622,9.773431

2023-3-6 20:4, 1460477792654961,49,0.4189853,-0.031124622,9.773431

2023-3-6 20:4, 1460477792688807,49,0.39983168,-0.11492168,9.751883

2023-3-6 20:4, 1460477793668114,49,0.3878607,-0.110133275,9.830892

2023-3-6 20:4, 1460477795593537,49,0.40940848,-0.019153614,9.794978

2023-3-6 20:4, 1460477797426807,49,0.40222588,-0.10055647,9.792584

2023-3-6 20:4, 1460477799455037,49,0.40940848,-0.035913024,9.83568

2023-3-6 20:4, 1460477801330537,49,0.38307226,-0.090979666,9.775825

2023-3-6 20:4, 1460477803676614,49,0.38307226,-0.11731588,9.802161

2023-3-6 20:4, 1460477805751922,49,0.41180268,-0.023942016,9.747094

2023-3-6 20:4, 1460477811358537,49,0.4141969,-0.019153614,9.778219

2023-3-6 20:4, 1460477811483730,49,0.4141969,-0.019153614,9.778219

2023-3-6 20:4, 1460477811531191,49,0.40701428,-0.06703765,9.804555

2023-3-6 20:4, 1460477814536922,49,0.39504328,-0.06464344,9.83568

2023-3-6 20:4, 1460477816687884,49,0.4189853,-0.01436521,9.809343

2023-3-6 20:4, 1460477817701845,49,0.40222588,-0.110133275,9.828497

2023-3-6 20:4, 1460477819661922,49,0.39983168,-0.021547815,9.737517

2023-3-6 20:4, 1460477821649268,49,0.41180268,-0.050278235,9.845257

2023-3-6 20:4, 1460477825092845,49,0.40222588,-0.076614454,9.775825

2023-3-6 20:4, 1460477826343384,49,0.40462008,-0.04309563,9.845257

2023-3-6 20:4, 1460477831496922,49,0.41180268,-0.10295067,9.821315

2023-3-6 20:4, 1460477831651922,49,0.41180268,-0.10295067,9.821315

2023-3-6 20:4, 1460477831694922,49,0.41180268,-0.10295067,9.821315

2023-3-6 20:4, 1460477833866230,49,0.3878607,-0.088585466,9.773431

2023-3-6 20:4, 1460477835475268,49,0.40701428,-0.10295067,9.771036

2023-3-6 20:4, 1460477838715461,49,0.40462008,-0.08379706,9.730335

2023-3-6 20:4, 1460477840214999,49,0.4261679,-0.093373865,9.845257

2023-3-6 20:4, 1460477841559153,49,0.40940848,-0.05746084,9.783008

2023-3-6 20:4, 1460477843670037,49,0.4405331,-0.07182605,9.840468

2023-3-6 20:4, 1460477846072461,49,0.40222588,-0.08619126,9.720758

2023-3-6 20:4, 1460477853876691,49,0.39264908,-0.08140286,9.840468

2023-3-6 20:4, 1460477854034461,49,0.39264908,-0.08140286,9.840468

2023-3-6 20:4, 1460477854141614,49,0.40222588,-0.076614454,9.854834

2023-3-6 20:4, 1460477855888845,49,0.39504328,-0.088585466,9.771036

2023-3-6 20:4, 1460477856128884,49,0.39983168,-0.059855044,9.854834

2023-3-6 20:4, 1460477859763499,49,0.38307226,-0.076614454,9.747094

2023-3-6 20:4, 1460477861129345,49,0.39025488,-0.062249243,9.809343

2023-3-6 20:4, 1460477861265499,49,0.38307226,-0.06943185,9.783008

2023-3-6 20:4, 1460477864611307,49,0.4141969,-0.10055647,9.866804

2023-3-6 20:4, 1460477865240807,49,0.39983168,-0.08619126,9.816526

2023-3-6 20:4, 1460477870940768,49,0.40940848,-0.093373865,9.838074

2023-3-6 20:4, 1460477871055422,49,0.4237737,-0.08379706,9.885958

2023-3-6 20:4, 1460477874026807,49,0.4237737,-0.08379706,9.885958

2023-3-6 20:4, 1460477874237268,49,0.37110126,-0.04309563,9.756671

2023-3-6 20:4, 1460477875716037,49,0.40222588,-0.06943185,9.811738

2023-3-6 20:4, 1460477877649537,49,0.4357447,-0.16759412,9.969755

2023-3-6 20:4, 1460477879455268,49,0.4429273,-0.12210429,9.933842

2023-3-6 20:4, 1460477882889576,49,0.40222588,-0.08379706,9.833285

2023-3-6 20:4, 1460477883811653,49,0.4213795,-0.090979666,9.809343

2023-3-6 20:4, 1460477885132422,49,0.40462008,-0.023942016,9.732729

2023-3-6 20:4, 1460477891580114,49,0.36870706,0.062249243,9.586683

2023-3-6 20:4, 1460477891678691,49,0.36870706,0.062249243,9.586683

2023-3-6 20:4, 1460477891708922,49,0.35913026,0.05746084,9.577106

2023-3-6 20:4, 1460477893752614,49,0.36391866,0.02873042,9.584289

2023-3-6 20:4, 1460477895486884,49,0.37110126,-0.016759412,9.675268

2023-3-6 20:4, 1460477897531307,49,0.47405192,-0.1364695,9.960178

2023-3-6 20:4, 1460477899294076,49,0.45968673,-0.1364695,9.962572

2023-3-6 20:4, 1460477901934884,49,0.40940848,-0.088585466,9.797373

2023-3-6 20:4, 1460477903775845,49,0.39983168,-0.09816227,9.81892

2023-3-6 20:4, 1460477906201230,49,0.4165911,-0.1340753,9.945813

2023-3-6 20:4, 1460477911842153,49,0.39025488,-0.01436521,9.706393

2023-3-6 20:4, 1460477911908730,49,0.39025488,-0.01436521,9.706393

2023-3-6 20:4, 1460477911949653,49,0.36870706,0.011971008,9.620202

2023-3-6 20:4, 1460477913676384,49,0.38307226,-0.009576807,9.67048

2023-3-6 20:4, 1460477915543460,49,0.3878607,-0.033518825,9.725547

2023-3-6 20:4, 1460477917486768,49,0.39025488,-0.06464344,9.751883

2023-3-6 20:4, 1460477919205922,49,0.4285621,-0.107739076,9.900323

2023-3-6 20:4, 1460477921535999,49,0.40940848,-0.08619126,9.852439

2023-3-6 20:4, 1460477923808037,49,0.37588966,-0.059855044,9.797373

2023-3-6 20:4, 1460477926132076,49,0.41180268,-0.062249243,9.783008

2023-3-6 20:4, 1460477931534037,49,0.40462008,-0.07182605,9.761459

2023-3-6 20:4, 1460477931723922,49,0.40462008,-0.07182605,9.761459

2023-3-6 20:4, 1460477931948884,49,0.40462008,-0.07182605,9.761459

2023-3-6 20:4, 1460477934064960,49,0.4141969,-0.074220255,9.814132

2023-3-6 20:4, 1460477936324807,49,0.4141969,-0.07182605,9.771036

2023-3-6 20:4, 1460477938140884,49,0.41180268,-0.074220255,9.79019

2023-3-6 20:4, 1460477940190922,49,0.3878607,-0.07182605,9.785401

2023-3-6 20:4, 1460477943346230,49,0.40462008,-0.059855044,9.826103

2023-3-6 20:4, 1460477944289460,49,0.39264908,-0.062249243,9.80695

2023-3-6 20:4, 1460477945940576,49,0.4165911,-0.08379706,9.814132

2023-3-6 20:4, 1460477951833384,49,0.39983168,-0.079008654,9.804555

2023-3-6 20:4, 1460477951902037,49,0.39983168,-0.079008654,9.804555

2023-3-6 20:4, 1460477951929730,49,0.39025488,-0.074220255,9.792584

2023-3-6 20:4, 1460477955905807,49,0.39025488,-0.06943185,9.797373

2023-3-6 20:4, 1460477956499153,49,0.39983168,-0.06464344,9.80695

2023-3-6 20:4, 1460477957953960,49,0.39743748,-0.062249243,9.80695

2023-3-6 20:4, 1460477961435384,49,0.3878607,-0.062249243,9.816526

2023-3-6 20:4, 1460477961586076,49,0.4189853,-0.076614454,9.804555

2023-3-6 20:4, 1460477963570191,49,0.4165911,-0.07182605,9.814132

2023-3-6 20:4, 1460477965549884,49,0.4141969,-0.08140286,9.809343

2023-3-6 20:4, 1460477972120614,49,0.4141969,-0.076614454,9.79019

2023-3-6 20:4, 1460477972212845,49,0.40701428,-0.076614454,9.797373

2023-3-6 20:4, 1460477972251807,49,0.40701428,-0.076614454,9.797373

2023-3-6 20:4, 1460477973895884,49,0.40940848,-0.06703765,9.792584

2023-3-6 20:4, 1460477975326191,49,0.4141969,-0.06943185,9.787796

2023-3-6 20:4, 1460477978385384,49,0.4165911,-0.06703765,9.802161

2023-3-6 20:4, 1460477979827076,49,0.4141969,-0.06703765,9.792584

2023-3-6 20:4, 1460477982002960,49,0.39983168,-0.055066638,9.771036

2023-3-6 20:4, 1460477983304691,49,0.40222588,-0.06943185,9.876381

2023-3-6 20:4, 1460477985822230,49,0.41180268,-0.050278235,9.727941

2023-3-6 20:4, 1460477991620922,49,0.40222588,-0.055066638,9.759066

2023-3-6 20:4, 1460477991821114,49,0.40222588,-0.055066638,9.759066

2023-3-6 20:4, 1460477991875768,49,0.41180268,-0.076614454,9.866804

2023-3-6 20:4, 1460477994447884,49,0.40222588,-0.08379706,9.845257

2023-3-6 20:4, 1460477995297384,49,0.40701428,-0.05746084,9.766248

2023-3-6 20:4, 1460477997301653,49,0.39504328,-0.093373865,9.842862

2023-3-6 20:4, 1460477999238307,49,0.39264908,-0.047884032,9.759066

2023-3-6 20:4, 1460478001341153,49,0.39983168,-0.09816227,9.873987

2023-3-6 20:4, 1460478003401153,49,0.39983168,-0.090979666,9.842862

2023-3-6 20:4, 1460478006817384,49,0.39264908,-0.06464344,9.768642

2023-3-6 20:4, 1460478011770153,49,0.40701428,-0.062249243,9.773431

2023-3-6 20:4, 1460478012786037,49,0.40701428,-0.062249243,9.773431

2023-3-6 20:4, 1460478012924460,49,0.40462008,-0.12449849,9.876381

2023-3-6 20:4, 1460478013640576,49,0.40701428,-0.02633622,9.730335

2023-3-6 20:4, 1460478015853076,49,0.4213795,-0.059855044,9.749489

2023-3-6 20:4, 1460478017736191,49,0.39025488,-0.093373865,9.826103

2023-3-6 20:4, 1460478019795460,49,0.41180268,-0.05746084,9.756671

2023-3-6 20:4, 1460478021615653,49,0.40222588,-0.12210429,9.81892

2023-3-6 20:4, 1460478023512037,49,0.4189853,-0.02633622,9.761459

2023-3-6 20:4, 1460478026591807,49,0.40940848,-0.11971009,9.811738

2023-3-6 20:4, 1460478031856499,49,0.40222588,-0.09816227,9.802161

2023-3-6 20:4, 1460478031997383,49,0.40222588,-0.09816227,9.802161

2023-3-6 20:4, 1460478032099230,49,0.40222588,-0.09816227,9.802161

2023-3-6 20:4, 1460478033839807,49,0.40701428,-0.019153614,9.778219

2023-3-6 20:4, 1460478035597960,50,0.40701428,-0.10295067,9.79019

2023-3-6 20:4, 1460478037935422,50,0.39025488,-0.093373865,9.842862

2023-3-6 20:4, 1460478039863076,50,0.4141969,-0.062249243,9.749489

2023-3-6 20:4, 1460478042536653,50,0.38307226,-0.09816227,9.876381

2023-3-6 20:4, 1460478044105845,50,0.40940848,-0.038307227,9.842862

2023-3-6 20:4, 1460478045733845,50,0.40701428,-0.090979666,9.775825

2023-3-6 20:4, 1460478051422230,50,0.39025488,-0.062249243,9.792584

2023-3-6 20:4, 1460478051638460,50,0.39025488,-0.062249243,9.792584

2023-3-6 20:4, 1460478051677807,50,0.3854665,-0.08619126,9.842862

2023-3-6 20:4, 1460478054261845,50,0.40222588,-0.08140286,9.737517

2023-3-6 20:4, 1460478056148922,50,0.39025488,-0.031124622,9.703999

2023-3-6 20:4, 1460478058199960,50,0.40462008,-0.095768064,9.883564

2023-3-6 20:4, 1460478061552576,50,0.4237737,-0.045489833,9.814132

2023-3-6 20:4, 1460478061728307,50,0.39743748,-0.08619126,9.794978

2023-3-6 20:4, 1460478064346383,50,0.40462008,-0.0023942017,9.723152

2023-3-6 20:4, 1460478066305691,50,0.3854665,0.050278235,9.62499

2023-3-6 20:4, 1460478071044845,50,0.4237737,-0.050278235,9.81892

2023-3-6 20:4, 1460478071174230,50,0.46447513,-0.12928689,9.900323

2023-3-6 20:4, 1460478071216691,50,0.46447513,-0.12928689,9.900323

2023-3-6 20:4, 1460478073699076,50,0.45010993,-0.1436521,10.012851

2023-3-6 20:4, 1460478076251576,50,0.4213795,-0.06943185,9.883564

2023-3-6 20:4, 1460478077479153,50,0.4189853,-0.076614454,9.785401

2023-3-6 20:4, 1460478079864499,50,0.4429273,-0.08619126,9.9194765

2023-3-6 20:4, 1460478082039383,50,0.4309563,-0.088585466,9.881169

2023-3-6 20:4, 1460478083554883,50,0.4285621,-0.076614454,9.756671

2023-3-6 20:4, 1460478085737807,50,0.4165911,-0.08619126,9.885958

2023-3-6 20:4, 1460478091292268,50,0.4285621,-0.11492168,9.962572

2023-3-6 20:4, 1460478091467307,50,0.4285621,-0.11492168,9.962572

2023-3-6 20:4, 1460478091535153,50,0.4381389,-0.11252748,9.936236

2023-3-6 20:4, 1460478094420883,50,0.4405331,-0.110133275,9.883564

2023-3-6 20:4, 1460478095789999,50,0.40940848,-0.090979666,9.857227

2023-3-6 20:4, 1460478097294037,50,0.39025488,-0.05267244,9.756671

2023-3-6 20:4, 1460478099472191,50,0.38307226,-0.045489833,9.692028

2023-3-6 20:4, 1460478101258268,50,0.39743748,-0.08619126,9.792584

2023-3-6 20:4, 1460478103340883,50,0.41180268,-0.08619126,9.80695

2023-3-6 20:4, 1460478107956307,50,0.4189853,-0.09816227,9.816526

2023-3-6 20:4, 1460478112758191,50,0.39504328,-0.074220255,9.771036

2023-3-6 20:4, 1460478113227460,50,0.39264908,-0.05746084,9.754277

2023-3-6 20:4, 1460478113394653,50,0.39264908,-0.05746084,9.754277

2023-3-6 20:4, 1460478114804307,50,0.3854665,-0.050278235,9.773431

2023-3-6 20:4, 1460478115523383,50,0.39264908,-0.062249243,9.773431

2023-3-6 20:4, 1460478118366114,50,0.4141969,-0.079008654,9.783008

2023-3-6 20:4, 1460478119545114,50,0.40222588,-0.08140286,9.787796

2023-3-6 20:4, 1460478121901037,50,0.40462008,-0.076614454,9.799767

2023-3-6 20:4, 1460478125627960,50,0.40701428,-0.076614454,9.811738

2023-3-6 20:4, 1460478127010114,50,0.40701428,-0.05746084,9.775825

2023-3-6 20:4, 1460478130990230,50,0.40462008,-0.059855044,9.81892

2023-3-6 20:4, 1460478131090806,50,0.40462008,-0.059855044,9.81892

2023-3-6 20:4, 1460478131587460,50,0.4141969,-0.059855044,9.81892

2023-3-6 20:4, 1460478134175076,50,0.4141969,-0.06464344,9.811738

2023-3-6 20:4, 1460478136211268,50,0.4213795,-0.079008654,9.799767

2023-3-6 20:4, 1460478144416537,50,0.4213795,-0.038307227,9.763854

2023-3-6 20:4, 1460478144624383,50,0.3878607,-0.08379706,9.81892

2023-3-6 20:4, 1460478144685422,50,0.40462008,-0.047884032,9.80695

2023-3-6 20:4, 1460478145008922,50,0.4165911,-0.062249243,9.735124

2023-3-6 20:4, 1460478146124345,50,0.40701428,-0.08140286,9.847651

2023-3-6 20:4, 1460478151032306,50,0.41180268,-0.095768064,9.81892

2023-3-6 20:4, 1460478151105653,50,0.41180268,-0.095768064,9.81892

2023-3-6 20:4, 1460478152475076,50,0.39743748,-0.04309563,9.830892

2023-3-6 20:4, 1460478153629306,50,0.4141969,-0.076614454,9.754277

2023-3-6 20:4, 1460478155561768,50,0.39983168,-0.10534488,9.787796

2023-3-6 20:4, 1460478157874614,50,0.39264908,-0.01436521,9.814132

2023-3-6 20:4, 1460478160834345,50,0.39504328,-0.062249243,9.730335

2023-3-6 20:4, 1460478161553499,50,0.40222588,-0.090979666,9.873987

2023-3-6 20:4, 1460478163224999,50,0.40462008,-0.047884032,9.71597

2023-3-6 20:4, 1460478165219576,50,0.40462008,-0.10055647,9.766248

2023-3-6 20:4, 1460478170929153,50,0.39025488,-0.10295067,9.830892

2023-3-6 20:4, 1460478171016845,50,0.39025488,-0.10295067,9.830892

2023-3-6 20:4, 1460478171114999,50,0.39025488,-0.10295067,9.830892

2023-3-6 20:4, 1460478173432883,50,0.4189853,-0.011971008,9.766248

2023-3-6 20:4, 1460478176368576,50,0.4165911,-0.12689269,9.821315

2023-3-6 20:4, 1460478177951576,50,0.4165911,-0.08619126,9.852439

2023-3-6 20:4, 1460478179398306,50,0.4141969,-0.059855044,9.775825

2023-3-6 20:4, 1460478181216960,50,0.39504328,-0.12210429,9.862016

2023-3-6 20:4, 1460478183199806,50,0.40940848,-0.031124622,9.816526

2023-3-6 20:4, 1460478185189614,50,0.4165911,-0.12928689,9.804555

2023-3-6 20:4, 1460478190847768,50,0.39983168,-0.12210429,9.794978

2023-3-6 20:4, 1460478190920499,50,0.39983168,-0.12210429,9.794978

2023-3-6 20:4, 1460478192092691,50,0.3854665,-0.12689269,9.840468

2023-3-6 20:4, 1460478193455960,50,0.39025488,-0.047884032,9.804555

2023-3-6 20:4, 1460478195254691,50,0.40940848,-0.11971009,9.826103

2023-3-6 20:4, 1460478198039499,50,0.4213795,-0.035913024,9.778219

2023-3-6 20:4, 1460478199765845,50,0.4285621,-0.023942016,9.768642

2023-3-6 20:4, 1460478201790883,50,0.39264908,-0.12928689,9.840468

2023-3-6 20:4, 1460478203903460,50,0.39504328,-0.021547815,9.766248

2023-3-6 20:4, 1460478205514999,50,0.40222588,-0.10055647,9.857227

2023-3-6 20:4, 1460478217365999,50,0.4165911,-0.11492168,9.876381

2023-3-6 20:4, 1460478217556422,50,0.4165911,-0.11492168,9.876381

2023-3-6 20:4, 1460478217758460,50,0.39264908,-0.11252748,9.859622

2023-3-6 20:4, 1460478217837191,50,0.4189853,-0.038307227,9.768642

2023-3-6 20:4, 1460478217910114,50,0.4237737,-0.12210429,9.862016

2023-3-6 20:4, 1460478217976153,50,0.40701428,-0.035913024,9.759066

2023-3-6 20:4, 1460478221186422,50,0.4189853,-0.11492168,9.816526

2023-3-6 20:4, 1460478223465076,50,0.39264908,-0.08379706,9.751883

2023-3-6 20:4, 1460478226325153,50,0.40222588,-0.059855044,9.833285

2023-3-6 20:4, 1460478226439537,50,0.38067806,-0.055066638,9.7447

2023-3-6 20:4, 1460478232186268,50,0.39264908,-0.047884032,9.771036

2023-3-6 20:4, 1460478232337922,50,0.39264908,-0.047884032,9.771036

2023-3-6 20:4, 1460478232372076,50,0.40940848,-0.04309563,9.869199

2023-3-6 20:4, 1460478235963537,50,0.4285621,-0.093373865,9.842862

2023-3-6 20:4, 1460478236116883,50,0.3878607,-0.031124622,9.773431

2023-3-6 20:4, 1460478237841306,50,0.40940848,-0.059855044,9.888352

2023-3-6 20:4, 1460478239933883,50,0.40222588,-0.05746084,9.725547

2023-3-6 20:4, 1460478242195537,50,0.4237737,-0.088585466,9.885958

2023-3-6 20:4, 1460478245087999,50,0.40222588,-0.110133275,9.747094

2023-3-6 20:4, 1460478246423691,50,0.3878607,-0.050278235,9.897929

2023-3-6 20:4, 1460478252917653,50,0.41180268,-0.047884032,9.8955345

2023-3-6 20:4, 1460478253017845,50,0.41180268,-0.047884032,9.8955345

2023-3-6 20:4, 1460478253443768,50,0.40701428,-0.090979666,9.761459

2023-3-6 20:4, 1460478253507268,50,0.40940848,-0.031124622,9.869199

2023-3-6 20:4, 1460478255857537,50,0.40701428,-0.07182605,9.866804

2023-3-6 20:4, 1460478259323460,50,0.39025488,-0.050278235,9.730335

2023-3-6 20:4, 1460478259435922,50,0.3854665,-0.04070143,9.826103

2023-3-6 20:4, 1460478263912191,50,0.39504328,-0.08619126,9.684845

2023-3-6 20:4, 1460478264083768,50,0.40940848,-0.062249243,9.830892

2023-3-6 20:4, 1460478265058499,50,0.4189853,-0.090979666,9.802161

2023-3-6 20:4, 1460478272384229,50,0.40222588,-0.05267244,9.783008

2023-3-6 20:4, 1460478272503614,50,0.40222588,-0.05267244,9.783008

2023-3-6 20:4, 1460478272546922,50,0.40222588,-0.05267244,9.783008

2023-3-6 20:4, 1460478274702999,50,0.4189853,-0.08379706,9.783008

2023-3-6 20:4, 1460478276147922,50,0.39025488,0.007182605,9.682451

2023-3-6 20:4, 1460478280914653,50,0.41180268,-0.019153614,9.742306

2023-3-6 20:4, 1460478281027076,50,0.3878607,-0.035913024,9.684845

2023-3-6 20:4, 1460478283176614,50,0.3854665,-0.033518825,9.783008

2023-3-6 20:4, 1460478283335153,50,0.3854665,-0.06703765,9.761459

2023-3-6 20:4, 1460478285569076,50,0.4381389,-0.12689269,9.950602

2023-3-6 20:4, 1460478294845537,50,0.3878607,-0.009576807,9.761459

2023-3-6 20:4, 1460478294972383,50,0.3878607,-0.009576807,9.761459

2023-3-6 20:4, 1460478295006691,50,0.3854665,-0.04309563,9.751883

2023-3-6 20:4, 1460478295033883,50,0.37828386,-0.06464344,9.735124

2023-3-6 20:4, 1460478295532422,50,0.35194764,0.007182605,9.665691

2023-3-6 20:4, 1460478300047576,50,0.35194764,0.007182605,9.601048

2023-3-6 20:4, 1460478300127422,50,0.37588966,0.009576807,9.711182

2023-3-6 20:4, 1460478302001037,50,0.40462008,-0.035913024,9.732729

2023-3-6 20:4, 1460478303954806,50,0.40222588,-0.07182605,9.869199

2023-3-6 20:4, 1460478305103845,50,0.39025488,-0.019153614,9.778219

2023-3-6 20:4, 1460478312739153,50,0.39504328,-0.021547815,9.732729

2023-3-6 20:4, 1460478312919614,50,0.39983168,-0.04309563,9.737517

2023-3-6 20:4, 1460478312985114,50,0.39983168,-0.04309563,9.737517

2023-3-6 20:4, 1460478315548576,50,0.4309563,-0.059855044,9.833285

2023-3-6 20:4, 1460478316563153,50,0.44532153,-0.107739076,9.862016

2023-3-6 20:4, 1460478318608999,50,0.44532153,-0.08140286,9.862016

2023-3-6 20:4, 1460478319216883,50,0.40940848,-0.06703765,9.768642

2023-3-6 20:4, 1460478321219076,50,0.4165911,-0.055066638,9.766248

2023-3-6 20:4, 1460478323771768,50,0.4189853,-0.062249243,9.816526

2023-3-6 20:4, 1460478326568306,50,0.4309563,-0.059855044,9.799767

2023-3-6 20:4, 1460478331343768,50,0.40940848,-0.050278235,9.826103

2023-3-6 20:4, 1460478331524306,50,0.40940848,-0.050278235,9.826103

2023-3-6 20:4, 1460478331613883,50,0.41180268,-0.05746084,9.859622

2023-3-6 20:4, 1460478333934883,50,0.40462008,-0.074220255,9.775825

2023-3-6 20:4, 1460478335974883,50,0.3854665,-0.07182605,9.9099

2023-3-6 20:4, 1460478337448729,50,0.40462008,-0.059855044,9.826103

2023-3-6 20:4, 1460478340057191,50,0.4213795,-0.076614454,9.828497

2023-3-6 20:4, 1460478342326883,50,0.38307226,-0.093373865,9.830892

2023-3-6 20:4, 1460478345106076,50,0.40462008,-0.059855044,9.747094

2023-3-6 20:4, 1460478346713191,50,0.39983168,-0.08140286,9.821315

2023-3-6 20:4, 1460478351157652,50,0.39025488,-0.12449849,9.830892

2023-3-6 20:4, 1460478351336076,50,0.39025488,-0.12449849,9.830892

2023-3-6 20:4, 1460478351401537,50,0.40701428,-0.093373865,9.828497

2023-3-6 20:4, 1460478353357729,50,0.4309563,-0.059855044,9.732729

2023-3-6 20:4, 1460478357238652,50,0.39983168,-0.11971009,9.780613

2023-3-6 20:4, 1460478359156537,50,0.4309563,-0.06943185,9.80695

2023-3-6 20:4, 1460478361581345,50,0.4333505,-0.076614454,9.701605

2023-3-6 20:4, 1460478361796922,50,0.37588966,-0.12928689,9.852439

2023-3-6 20:4, 1460478363394191,50,0.41180268,-0.059855044,9.773431

2023-3-6 20:4, 1460478366063883,50,0.39025488,-0.088585466,9.828497

2023-3-6 20:4, 1460478371169537,50,0.37349546,-0.05746084,9.842862

2023-3-6 20:4, 1460478371349691,50,0.37349546,-0.090979666,9.842862

2023-3-6 20:4, 1460478371422652,50,0.37349546,-0.090979666,9.842862

2023-3-6 20:4, 1460478374155922,50,0.35194764,-0.093373865,9.792584

2023-3-6 20:4, 1460478375759037,50,0.4213795,-0.04309563,9.739912

2023-3-6 20:4, 1460478379081537,50,0.36391866,-0.095768064,9.823709

2023-3-6 20:4, 1460478380979037,50,0.38307226,-0.08619126,9.761459

2023-3-6 20:4, 1460478382026652,50,0.4261679,-0.038307227,9.747094

2023-3-6 20:4, 1460478383172537,50,0.36152446,-0.088585466,9.754277

2023-3-6 20:4, 1460478385256268,50,0.4141969,-0.06703765,9.735124

2023-3-6 20:4, 1460478392420152,50,0.39264908,-0.076614454,9.86441

2023-3-6 20:4, 1460478392520999,50,0.39264908,-0.076614454,9.86441

